x,y,time,date
2025-10-05 21:42:33+05:30,0.44208177,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.41964247,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.45057623,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.46700208,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.47225861,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.42632761,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.47909856,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.49123424,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.43504719,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.44561770,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.43498833,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.42539262,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.41542478,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.45849680,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.45204314,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.45345710,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.45680861,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.49107376,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.41234249,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.50875556,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.43420507,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.46548823,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.44371025,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.46193897,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.47042853,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.45986020,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.48542339,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.46819241,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.49272499,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.49307031,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.48120138,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.47321992,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.42323924,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.46746343,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.42348717,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.45572780,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.41904688,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.47273494,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.41132600,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.43249113,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.44932509,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.48587394,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.48455387,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.41955765,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.49884139,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.46604903,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.44024689,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.47287808,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.43787881,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.48390320,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.48875545,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.45222203,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.47592857,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.47898842,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.44468138,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.41865761,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.47364305,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.42238305,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.42184340,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.49622737,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.50015890,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.44853092,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.48403646,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.43413884,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.46110752,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.42803871,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.50728299,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.45480086,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.49568924,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.45782115,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.41829942,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.48348388,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.46944960,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.46113959,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.42681776,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.46253566,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.50765023,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.48255651,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.42316310,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.45269157,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.41056553,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.41503466,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.50520148,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.46754126,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.50875534,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.50119541,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.47284981,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.44720021,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.46219373,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.46408750,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.44857920,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.41544986,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.50843856,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.43204793,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.50635858,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.41218977,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.47710003,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.49287594,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.44043354,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.46094883,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.50818079,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.48556504,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.46195482,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.41934518,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.42207978,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.44316714,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.42480155,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.49165650,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.42226573,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.46939667,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.50651991,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.49662083,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.45071921,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.46553209,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.50871859,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.44411223,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.47194482,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.43389374,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.50456349,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.41502738,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.45485883,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.48432054,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.45182061,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.48211222,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.44493398,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.45969257,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.43120097,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.49130647,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.46031309,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.45961300,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.48056040,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.41736511,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.41702413,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.43791861,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.50436344,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.50449666,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.48401320,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.47053795,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.44947217,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.41184048,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.42250379,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.44299586,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.44940787,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.46129004,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.45690977,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.43420910,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.50713013,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.44691049,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.47204816,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.49554184,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.46280352,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.44919400,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.46136348,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.50912347,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.47311795,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.42115737,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.50719194,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.42156448,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.42469148,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.44720418,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.43287169,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.45488902,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.43407631,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.45379835,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.47336727,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.44989130,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.50329431,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.49704447,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.48748038,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.49284563,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.49764666,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.46526927,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.44789186,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.48715007,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.48341009,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.43631610,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.49934087,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.51069166,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.41715554,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.49501262,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.46325787,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.47156995,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.50628541,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.41772542,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.44596023,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.48748454,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.43130877,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.49251335,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.46358792,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.48720256,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.46685907,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.41652649,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.45833997,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.49882918,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.50850706,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.43674033,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.43215775,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.44747821,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.41463306,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.43459805,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.47143128,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.44522810,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.50373742,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.47786671,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.43935588,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.46877761,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.48513462,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.41541749,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.47375725,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.51232977,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.42308517,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.42894536,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.44184360,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.43317881,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.44173939,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.48088798,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.43619598,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.50604995,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.41917866,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.49907658,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.42470072,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.42122151,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.47950074,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.49794961,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.51169458,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.44023584,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.47069723,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.48298840,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.50672918,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.43596285,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.51254652,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.47584995,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.43814971,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.48900193,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.49373572,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.51213058,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.44530400,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.44856567,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.45811363,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.45430270,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.49828657,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.48945215,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.48350005,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.48223245,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.45386836,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.42887331,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.41743643,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.44023966,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.47304277,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.45423648,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.43491044,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.49601984,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.46313727,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.49410432,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.49325017,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.45012938,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.42797828,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.45275100,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.49654125,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.44503824,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.46164109,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.42900967,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.43719621,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.46201995,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.47023558,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.49896674,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.51120385,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.46060961,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.45346797,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.44467769,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.49866093,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.47322355,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.46631451,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.45462005,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.45469100,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.50686091,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.50550077,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.47718998,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.49884907,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.48779547,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.50865393,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.46300457,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.42935910,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.48147950,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.42128799,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.42568032,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.45631457,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.49513447,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.50064156,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.47877015,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.46536358,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.45068875,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.49372121,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.50646790,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.47233065,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.43763729,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.50210516,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.41968175,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.49557926,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.46264079,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.48754076,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.49328864,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.46460399,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.46565852,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.43210812,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.48576673,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.50840651,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.42676641,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.46661546,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.45679698,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.42283436,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.42339539,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.49808763,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.45326879,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.42040066,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.49974432,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.49854409,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.42042159,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.43601625,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.45067232,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.44769333,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.51037367,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.48589672,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.48080793,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.42553928,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.49182963,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.50906118,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.42646411,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.49880548,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.48240559,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.49989783,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.45176970,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.45510156,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.43532707,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.45063474,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.42170175,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.48016057,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.41792090,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.47175128,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.46536219,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.50729529,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.46913950,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.48354374,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.45856366,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.43232710,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.42761276,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.46572934,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.47603582,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.47019154,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.47733559,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.42689437,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.42228425,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.44197073,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.50337980,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.50104293,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.45108068,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.42636665,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.49953091,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.46842780,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.44042823,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.42347722,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.42905772,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.49772473,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.46259281,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.45960647,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.49570769,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.49613933,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.45170836,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.43633583,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.45037620,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.46195204,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.48671492,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.50240321,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.43292753,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.45915514,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.50834740,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.48327249,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.42993298,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.50634509,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.43822802,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.45935090,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.41877474,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.45450336,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.48264288,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.44308787,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.43878153,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.42074757,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.50421046,21:49:30,2025-10-05
