x,y,time,date
2025-10-05 21:42:33+05:30,0.45229916,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.45763602,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.48478901,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.47906523,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.49214574,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.47910885,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.51504960,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.43919441,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.48835060,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.47217184,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.44672931,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.48599457,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.51249723,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.44840842,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.48993268,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.49209788,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.45289551,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.45660345,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.43021532,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.46646809,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.51732638,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.45300481,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.48413419,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.45221627,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.50974462,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.42483029,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.48599427,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.47103913,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.50875317,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.44609023,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.51706409,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.48013919,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.47753463,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.51055524,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.44665285,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.47789728,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.47715716,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.49126748,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.43505245,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.43575664,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.46375966,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.46103275,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.42783671,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.43577609,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.47215050,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.51158843,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.49640873,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.45368754,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.44185980,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.44119955,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.50685098,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.50371044,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.44727757,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.44408146,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.46407880,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.48491567,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.44937170,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.49322835,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.50305364,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.42120756,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.47253043,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.49703927,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.42719830,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.49125253,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.51480210,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.43694238,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.43520312,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.43125809,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.49730323,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.50363548,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.44542690,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.49090514,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.44303447,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.46056397,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.47877396,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.45893786,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.43519344,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.45205052,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.44524858,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.44998021,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.48395579,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.42814898,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.51739902,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.46805108,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.42762721,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.42974074,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.48414287,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.51844857,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.43450844,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.47896488,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.51071330,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.47049347,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.50991631,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.51612590,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.43810065,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.49089257,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.48564409,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.47984154,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.45319008,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.48827098,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.46851336,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.47162948,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.42637843,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.46081075,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.49325476,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.43937022,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.44626358,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.44119115,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.47213640,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.46459257,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.47753250,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.50604094,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.46209388,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.44673408,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.51614860,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.47875350,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.51343911,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.46568790,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.47524572,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.45898693,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.45896172,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.50264692,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.44673440,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.44632105,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.47339538,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.50705148,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.47199040,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.47522936,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.42354385,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.43327012,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.50231302,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.46956569,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.44404567,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.47286510,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.42738418,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.47780991,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.47750998,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.43906343,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.49344745,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.45467674,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.42553667,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.43606909,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.44933034,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.44849129,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.44757922,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.51063174,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.50279097,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.51953547,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.48900799,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.48765001,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.42915640,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.43875804,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.47447682,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.42500096,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.52006338,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.48735199,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.42390651,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.49197246,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.44489514,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.49640629,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.45559501,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.45367030,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.47174737,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.42207188,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.51566737,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.49163996,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.46857616,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.43428984,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.47858771,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.46502402,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.50940802,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.45258273,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.45764401,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.48449474,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.47329673,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.47923085,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.50357435,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.50902452,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.46170638,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.44424467,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.50880389,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.52122727,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.46489414,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.43335067,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.46683947,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.45016839,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.48153644,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.47810394,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.49561467,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.49314245,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.45861769,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.50695960,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.49686397,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.42758800,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.42321843,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.46653855,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.44088999,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.51262556,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.52104881,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.52059064,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.44141259,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.48337966,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.48277580,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.46901530,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.42464612,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.51673346,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.45631594,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.42381588,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.43955419,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.49455764,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.49641252,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.42358318,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.49577618,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.48315922,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.51029901,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.42958713,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.50803319,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.49880792,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.45989769,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.48630064,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.50507037,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.47402963,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.47989105,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.47964739,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.49686958,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.51126774,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.48297088,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.46244814,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.44343701,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.45404416,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.48486913,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.47471481,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.42460708,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.48363182,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.43974601,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.43200516,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.50774666,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.47265655,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.47389116,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.46763979,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.43427038,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.43629956,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.43422529,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.48913773,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.50151735,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.49363584,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.50967966,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.51986676,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.46814200,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.46449829,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.43046165,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.46848915,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.49884747,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.50815902,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.49691914,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.52299736,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.50384271,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.47226200,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.44875620,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.52175990,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.43370366,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.44566928,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.48572308,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.43351671,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.51772410,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.44986023,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.51487181,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.50820535,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.43878237,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.46129334,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.42747371,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.48579472,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.48467742,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.47549639,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.47979704,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.50602124,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.50903663,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.51204127,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.43084583,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.50951486,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.47727669,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.46279021,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.50961957,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.42661789,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.46185074,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.45541525,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.44570197,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.50797493,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.43115036,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.49696137,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.50808589,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.46306545,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.47132208,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.42413378,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.47876099,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.44302219,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.47549696,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.43613630,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.44405606,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.42969264,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.50040399,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.43295343,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.50870594,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.45832657,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.42646852,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.46490661,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.47502257,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.46182725,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.43120526,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.49448226,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.44296861,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.49157171,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.47674601,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.51219103,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.50884898,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.50853016,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.46116357,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.46292748,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.50493232,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.46459403,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.46749622,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.49323919,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.45058905,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.48282059,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.46587781,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.44655154,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.47392202,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.51091338,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.49535281,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.46614109,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.49741503,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.47739018,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.48794194,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.46774609,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.49922069,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.46313827,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.51168196,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.43784666,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.51284071,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.42588028,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.49418975,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.42601522,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.48611161,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.52385489,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.42747503,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.51867901,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.51527009,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.46049955,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.46693660,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.48551778,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.51115637,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.46375526,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.43434684,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.43733643,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.45154988,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.52118810,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.51807827,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.48226666,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.49009964,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.51559837,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.49920640,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.43726584,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.51479620,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.45285884,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.51464794,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.52181167,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.46587767,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.46630967,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.52206553,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.48984518,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.44659133,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.45437073,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.44588327,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.49220376,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.49655399,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.43853952,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.47003743,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.46946997,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.43231403,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.43050771,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.50603871,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.43609892,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.51544086,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.44640287,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.47394178,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.46619925,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.43666696,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.50296071,21:49:30,2025-10-05
