x,y,time,date
2025-10-05 21:42:33+05:30,0.31828771,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.35534367,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.30504958,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.33821560,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.32559960,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.32103229,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.33263017,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.33814245,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.34779462,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.33530039,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.37473168,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.37398931,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.36220003,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.32369937,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.32953076,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.35997781,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.36955720,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.35561774,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.29744603,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.36769435,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.34219698,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.36880529,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.34285359,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.35013953,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.36225752,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.33395125,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.35085048,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.34962021,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.35805641,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.35186235,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.36604693,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.35807671,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.35231993,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.35808950,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.33318834,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.31419208,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.31452525,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.35656093,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.33035940,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.33736637,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.35862003,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.28674874,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.32488544,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.32718792,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.30108705,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.30943952,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.33157771,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.34769077,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.28609624,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.33031491,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.29534337,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.28727639,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.31362526,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.35756457,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.32296477,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.32278805,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.30550641,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.28261368,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.33772666,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.29848675,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.28244662,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.31833984,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.28198350,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.33966567,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.34985404,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.27960407,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.34774970,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.34492743,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.29030542,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.29998272,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.27720221,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.28427760,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.33431612,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.27778740,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.31275740,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.32926017,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.34566843,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.33398439,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.34778920,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.33604790,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.28828103,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.28434020,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.31328922,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.28111260,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.28512449,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.27987916,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.33188232,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.30050448,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.31395617,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.27126164,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.32498294,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.31929183,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.30879640,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.28299997,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.27846196,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.26952606,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.33041213,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.32673097,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.27705995,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.27460928,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.34581432,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.33999593,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.30043058,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.33496549,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.28232830,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.28268191,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.29077657,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.27028544,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.31246612,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.27596915,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.34143317,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.29832032,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.28684468,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.33900391,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.30979448,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.31976367,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.30855820,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.28560377,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.27793464,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.27508937,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.28822460,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.27267412,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.27628180,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.26342062,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.32377064,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.30719917,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.26774415,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.32580801,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.33706615,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.29701647,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.28186500,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.28328790,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.31391042,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.32266333,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.27295856,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.32752376,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.28850724,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.30317221,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.28217546,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.31308081,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.27813903,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.30600965,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.27019900,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.31089148,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.29535128,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.27379520,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.32200481,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.27762182,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.28008227,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.28917087,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.28854484,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.29270768,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.27710347,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.25842655,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.28447938,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.28638771,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.31818702,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.27865181,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.31498334,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.32460568,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.25784812,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.29927914,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.31131234,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.26169060,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.27178433,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.29257590,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.28242369,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.25921990,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.31893721,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.28022140,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.26828028,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.29870497,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.28160875,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.29228505,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.27195948,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.32320540,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.30504536,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.27696170,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.28905593,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.25980804,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.27354604,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.31611602,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.26805188,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.29521491,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.28579263,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.27011898,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.25684483,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.24816978,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.31685997,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.27462814,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.31072844,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.26096360,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.29654506,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.26065806,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.30584231,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.30641952,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.29951804,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.26452531,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.23902887,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.28816318,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.30482628,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.25718059,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.31505509,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.30768505,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.24021183,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.27946279,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.28062323,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.26052821,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.24732513,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.27452673,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.24716082,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.29987103,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.26367737,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.29948656,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.27565004,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.24300514,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.26218281,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.25293779,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.26033243,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.30563467,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.25953455,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.24963289,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.30699113,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.28504759,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.29637386,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.23922299,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.29910410,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.24868621,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.25722533,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.30137990,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.25840630,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.29501401,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.23518444,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.29905355,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.25269872,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.27628500,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.24292137,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.26047900,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.24440760,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.22827090,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.23325060,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.26602533,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.25084205,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.22524858,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.29194477,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.25147738,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.22262323,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.26209284,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.22688024,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.22413137,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.25097919,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.24793820,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.26689677,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.25353321,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.21925371,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.25958696,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.24935693,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.24536818,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.23454049,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.25817022,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.27711639,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.29007805,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.22362704,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.24113352,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.23011443,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.24364798,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.26677113,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.23053495,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.29495636,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.26113585,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.26123397,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.24737795,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.23616282,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.29048005,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.27187958,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.22129579,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.28109327,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.28972751,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.27712816,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.24175837,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.21145693,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.24620911,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.24537417,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.22048986,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.25920186,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.27072411,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.24754908,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.21138117,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.24212002,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.25675613,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.21744007,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.27026743,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.20952842,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.26793219,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.21449642,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.24760078,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.27535375,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.26457876,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.21355636,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.21362283,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.23701507,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.20629203,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.26022751,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.20509390,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.21515458,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.21446111,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.25551585,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.23815019,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.27302264,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.27490276,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.20773685,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.27689648,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.21408864,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.20135197,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.27855931,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.27026947,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.27322945,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.24251744,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.20335404,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.21370221,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.24819540,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.24325607,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.20562522,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.23528683,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.20366124,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.19766559,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.21423427,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.21361461,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.21085279,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.20949041,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.23331393,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.26695402,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.24429730,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.25765626,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.22891125,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.25666654,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.21389294,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.23375036,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.23982479,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.26889074,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.24619974,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.24182484,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.20756494,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.19634860,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.20629786,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.26585587,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.25098672,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.21842465,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.22317679,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.19420530,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.25025068,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.25543509,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.24125816,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.25309169,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.24468725,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.24971982,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.20074727,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.22316978,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.20162782,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.22622073,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.25025241,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.25167086,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.20436266,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.20036238,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.21975132,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.21458710,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.21038253,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.24061697,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.20171447,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.20187579,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.25754697,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.19252759,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.26048919,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.19645193,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.20565340,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.19091145,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.25890857,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.18993333,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.20789159,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.22642638,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.21430509,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.21031664,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.21455033,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.21048337,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.22672387,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.18013930,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.22788477,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.25096213,21:49:30,2025-10-05
